region,rank,division,summonerName,win,lose,winRatio,DorF
la1,GRANDMASTER,-,IPayN,201,190,0.5141,2
la1,GRANDMASTER,-,V4lhensin,212,161,0.5684,2
la1,GRANDMASTER,-,Raeghal,73,61,0.5448,1
la1,GRANDMASTER,-,El An0o Solar ,299,297,0.5017,2
la1,GRANDMASTER,-, ÂrgØs,184,141,0.5662,2
la1,GRANDMASTER,-,D Naasheli,936,858,0.5217,2
la1,GRANDMASTER,-,Uberjackal,496,434,0.5333,2
la1,GRANDMASTER,-,Tiefleer,239,219,0.5218,2
la1,GRANDMASTER,-,guzcarlosx,145,101,0.5894,2
la1,GRANDMASTER,-,Jelex,119,115,0.5085,2
la1,GRANDMASTER,-,Vash Éstampida,203,183,0.5259,1
la1,GRANDMASTER,-,AldrichHueleAKk,489,468,0.511,1
la1,GRANDMASTER,-,JeffHardineero,94,60,0.6104,2
la1,GRANDMASTER,-,Armandowo,217,200,0.5204,1
la1,GRANDMASTER,-,Kerry Cotulong,292,271,0.5187,2
la1,GRANDMASTER,-,Mikansei,389,353,0.5243,1
la1,GRANDMASTER,-,JKonnor,177,141,0.5566,2
la1,GRANDMASTER,-,Selfish jungler,389,351,0.5257,1
la1,GRANDMASTER,-,Jeny,131,103,0.5598,2
la1,GRANDMASTER,-,El Taquicardiö,211,189,0.5275,1
la1,GRANDMASTER,-,Hanatan,123,117,0.5125,2
la1,GRANDMASTER,-,Adele,149,131,0.5321,2
la1,GRANDMASTER,-,s2Cloud,100,79,0.5587,1
la1,GRANDMASTER,-,IonianMarksman,664,647,0.5065,1
la1,GRANDMASTER,-,lo siento,74,30,0.7115,2
la1,GRANDMASTER,-,Wız,440,417,0.5134,2
la1,GRANDMASTER,-,Gato Mojado,187,147,0.5599,2
la1,GRANDMASTER,-,DkRAM,336,316,0.5153,2
la1,GRANDMASTER,-,El Sujeto 69,326,285,0.5336,2
la1,GRANDMASTER,-,A J,211,207,0.5048,2
la1,GRANDMASTER,-,SRG ƒor us,461,415,0.5263,1
la1,GRANDMASTER,-,Jude,355,336,0.5137,1
la1,GRANDMASTER,-,lloiq,649,634,0.5058,2
la1,GRANDMASTER,-,Shokushu uwu,165,154,0.5172,1
la1,GRANDMASTER,-,El Anónimo,283,259,0.5221,2
la1,GRANDMASTER,-,Poletty,65,34,0.6566,2
la1,GRANDMASTER,-,Hide Øn Rødilløn,463,403,0.5346,1
la1,GRANDMASTER,-,Omesy,333,301,0.5252,2
la1,GRANDMASTER,-,Athshangl,225,205,0.5233,1
la1,GRANDMASTER,-,Lifery,140,119,0.5405,2
la1,GRANDMASTER,-,FBGG Keixt,423,412,0.5066,1
la1,GRANDMASTER,-,martinrm8,244,217,0.5293,2
la1,GRANDMASTER,-,Seir,48,37,0.5647,2
la1,GRANDMASTER,-,Natwed,383,370,0.5086,1
la1,GRANDMASTER,-,sobrinodestulum,300,290,0.5085,2
la1,GRANDMASTER,-,OCME,274,253,0.5199,2
la1,GRANDMASTER,-,Sonar,350,317,0.5247,1
la1,GRANDMASTER,-,DaiserWolf,74,42,0.6379,1
la1,GRANDMASTER,-,Depressed Mid,171,115,0.5979,1
la1,GRANDMASTER,-,EL AÑAÑINNN,262,241,0.5209,1
la1,GRANDMASTER,-,BDSM,169,166,0.5045,2
la1,GRANDMASTER,-,any lonely ,229,219,0.5112,2
la1,GRANDMASTER,-,AU Adrianz9,220,210,0.5116,2
la1,GRANDMASTER,-,W4ys2StopME,272,249,0.5221,2
la1,GRANDMASTER,-,Gendo,322,316,0.5047,2
la1,GRANDMASTER,-,Gioanser,200,169,0.542,1
la1,GRANDMASTER,-,Rocosoy,541,506,0.5167,2
la1,GRANDMASTER,-,vîns,67,47,0.5877,2
la1,GRANDMASTER,-,najerita,214,195,0.5232,1
la1,GRANDMASTER,-,LTF Kronito,836,802,0.5104,1
la1,GRANDMASTER,-,Lyrics Sucks,170,137,0.5537,2
la1,GRANDMASTER,-,STARSET LOVER1,83,70,0.5425,1
la1,GRANDMASTER,-,FRS Fiora,428,419,0.5053,2
la1,GRANDMASTER,-,Joys,283,266,0.5155,2
la1,GRANDMASTER,-,Shapéndice,380,360,0.5135,3
la1,GRANDMASTER,-,Zim Invd,443,417,0.5151,1
la1,GRANDMASTER,-,itachi1995,290,264,0.5235,1
la1,GRANDMASTER,-,LSD EXPERIENCE,378,320,0.5415,2
la1,GRANDMASTER,-,Eren Jaegger,261,220,0.5426,2
la1,GRANDMASTER,-,Azrael  V,310,286,0.5201,2
la1,GRANDMASTER,-,Vadyto1 UwU ,151,130,0.5374,2
la1,GRANDMASTER,-,Lapierre,206,206,0.5,2
la1,GRANDMASTER,-,Alicę uwu,333,296,0.5294,2
la1,GRANDMASTER,-,StormPetit,193,172,0.5288,2
la1,GRANDMASTER,-,RRREADY,118,110,0.5175,2
la1,GRANDMASTER,-,OsmarSSJ,182,130,0.5833,2
la1,GRANDMASTER,-,Paid My Dues,137,117,0.5394,2
la1,GRANDMASTER,-,TTV FoxyFeels,244,224,0.5214,2
la1,GRANDMASTER,-,Nuggles,180,137,0.5678,2
la1,GRANDMASTER,-,HirukoK4,387,365,0.5146,2
la1,GRANDMASTER,-,Fomor,120,115,0.5106,2
la1,GRANDMASTER,-,Nips,471,433,0.521,1
la1,GRANDMASTER,-,TKO Timm313,201,123,0.6204,2
la1,GRANDMASTER,-,AU WhiteW0lf,862,869,0.498,1
la1,GRANDMASTER,-,MK Parzival J,152,142,0.517,1
la1,GRANDMASTER,-,TTV Peimbertt,119,108,0.5242,2
la1,GRANDMASTER,-,WEDGE,428,396,0.5194,2
la1,GRANDMASTER,-,Koreless,610,596,0.5058,1
la1,GRANDMASTER,-,Jeche,379,352,0.5185,2
la1,GRANDMASTER,-,union29,99,68,0.5928,1
la1,GRANDMASTER,-,Useless princess,79,42,0.6529,2
la1,GRANDMASTER,-,kikiwawa,132,90,0.5946,1
la1,GRANDMASTER,-,Cojudo,213,167,0.5605,2
la1,GRANDMASTER,-,IMistt,546,491,0.5265,1
la1,GRANDMASTER,-,Sparksfly,299,278,0.5182,2
la1,GRANDMASTER,-,DeathAngel33,620,592,0.5116,1
la1,GRANDMASTER,-, go 01 irl,78,55,0.5865,2
la1,GRANDMASTER,-,Lord Over Nexus,133,91,0.5938,1
la1,GRANDMASTER,-,Jot3x,177,167,0.5145,2
la1,GRANDMASTER,-,Undertakerzz9,372,290,0.5619,2
la1,GRANDMASTER,-,kikio,1046,1014,0.5078,2
la1,GRANDMASTER,-,TwentyLotz,262,218,0.5458,2
la1,GRANDMASTER,-,PhiI,349,331,0.5132,2
la1,GRANDMASTER,-,jemh,337,271,0.5543,2
la1,GRANDMASTER,-,Violetta,436,424,0.507,1
la1,GRANDMASTER,-,Hąyabusa,303,272,0.527,2
la1,GRANDMASTER,-,Tèmpest,115,118,0.4936,2
la1,GRANDMASTER,-,WRŁD,91,53,0.6319,2
la1,GRANDMASTER,-,K chö,499,501,0.499,1
la1,GRANDMASTER,-,GaryGod,277,237,0.5389,1
la1,GRANDMASTER,-,ELSEÑORKEMONITO,585,579,0.5026,2
la1,GRANDMASTER,-,Byofrost,278,271,0.5064,1
la1,GRANDMASTER,-,NIGHTBRINDER,397,354,0.5286,2
la1,GRANDMASTER,-,Acedia,233,213,0.5224,1
la1,GRANDMASTER,-,SiahEV,372,352,0.5138,2
la1,GRANDMASTER,-,Encore,244,215,0.5316,2
la1,GRANDMASTER,-,Daycrow,298,281,0.5147,2
la1,GRANDMASTER,-,FleekZ,206,199,0.5086,2
la1,GRANDMASTER,-,jahm,229,163,0.5842,2
la1,GRANDMASTER,-,WheelchairBilly,62,57,0.521,2
la1,GRANDMASTER,-,Caesar Uri ,634,593,0.5167,2
la1,GRANDMASTER,-,McMuffin,177,161,0.5237,2
la1,GRANDMASTER,-,Zaín,259,211,0.5511,2
la1,GRANDMASTER,-,Asterisk,125,98,0.5605,1
la1,GRANDMASTER,-,Origen,120,99,0.5479,2
la1,GRANDMASTER,-,BasebaLL,299,292,0.5059,2
la1,GRANDMASTER,-,ƒor her,295,294,0.5008,2
la1,GRANDMASTER,-,sauron117 LOL,634,579,0.5227,2
la1,GRANDMASTER,-,Dribulkai,226,196,0.5355,2
la1,GRANDMASTER,-,Deeang,95,84,0.5307,1
la1,GRANDMASTER,-,El Nąlgon,248,212,0.5391,2
la1,GRANDMASTER,-,STX Brightxoul,197,192,0.5064,2
la1,GRANDMASTER,-,Daddy Threshy,142,133,0.5164,1
la1,GRANDMASTER,-,Acuarelas,164,120,0.5775,1
la1,GRANDMASTER,-,Afroa,960,901,0.5159,1
la1,GRANDMASTER,-,Betoskki,233,185,0.5574,2
la1,GRANDMASTER,-,51 Antimonio Sb,284,266,0.5164,2
la1,GRANDMASTER,-,Virum Dante,127,84,0.6019,2
la1,GRANDMASTER,-,Soulsebastian8,356,304,0.5394,2
la1,GRANDMASTER,-,Il Palazzo,472,418,0.5303,2
la1,GRANDMASTER,-,ChompFizz,199,149,0.5718,2
la1,GRANDMASTER,-,Eclixer,113,108,0.5113,1
la1,GRANDMASTER,-,Shadon,145,114,0.5598,2
la1,GRANDMASTER,-,Attıs Ha Vuelto,188,148,0.5595,1
la1,GRANDMASTER,-,Simp de Soþhie,339,345,0.4956,2
la1,GRANDMASTER,-,Duttymick,514,460,0.5277,1
la1,GRANDMASTER,-,Quiet Ferocity,116,88,0.5686,2
la1,GRANDMASTER,-,ªTheEvolutionª,251,219,0.534,2
la1,GRANDMASTER,-,SnowLight,243,237,0.5062,2
la1,GRANDMASTER,-,va por ti emily,635,517,0.5512,1
la1,GRANDMASTER,-,AIien X ,126,112,0.5294,1
la1,GRANDMASTER,-,Youtube UJard,110,85,0.5641,2
la1,GRANDMASTER,-,LFT Urbandx,192,158,0.5486,1
la1,GRANDMASTER,-,farrawla,138,120,0.5349,2
la1,GRANDMASTER,-,Bonifacia,122,64,0.6559,2
la1,GRANDMASTER,-,Werkelchons,246,208,0.5419,2
la1,GRANDMASTER,-,MK WilBR,283,259,0.5221,2
la1,GRANDMASTER,-,MarchedWaif89,1028,1005,0.5057,2
la1,GRANDMASTER,-,Hybríd,178,164,0.5205,1
la1,GRANDMASTER,-,UG Machaco,240,199,0.5467,2
la1,GRANDMASTER,-,Helios,138,121,0.5328,1
la1,GRANDMASTER,-,Fínzy,330,270,0.55,1
la1,GRANDMASTER,-,Mariah,172,130,0.5695,2
la1,GRANDMASTER,-,HärryLaCruuu,204,169,0.5469,2
la1,GRANDMASTER,-,Dr Mayan,162,126,0.5625,2
la1,GRANDMASTER,-,TheZumer,361,349,0.5085,2
la1,GRANDMASTER,-,Im Not Percede,121,80,0.602,2
la1,GRANDMASTER,-,Splatter,248,235,0.5135,1
la1,GRANDMASTER,-,Deadly Cream,183,175,0.5112,2
la1,GRANDMASTER,-,Jax oprimido,281,249,0.5302,1
la1,GRANDMASTER,-,Cosmic Paradais,431,412,0.5113,1
la1,GRANDMASTER,-,GatoSteMen,407,407,0.5,2
la1,GRANDMASTER,-,Be Still,426,386,0.5246,1
la1,MASTER,-,K Ø Y I R A,431,392,0.5237,2
la1,MASTER,-,menace,90,69,0.566,1
la1,MASTER,-,Dr Insólito,129,128,0.5019,2
la1,MASTER,-,Bittersweet boy,71,73,0.4931,1
la1,MASTER,-,Sniperkrry,328,285,0.5351,2
la1,MASTER,-,NF Kurisi ,149,142,0.512,2
la1,MASTER,-,RealKuri,164,112,0.5942,1
la1,MASTER,-,StardustFox,371,354,0.5117,2
la1,MASTER,-,JONBEO,177,160,0.5252,1
la1,MASTER,-,Kiroos,215,222,0.492,2
la1,MASTER,-,jimmyplay,515,452,0.5326,1
la1,MASTER,-,Okumurax77,314,278,0.5304,2
la1,MASTER,-,Zilch21,464,449,0.5082,2
la1,MASTER,-,spicy taquito,276,249,0.5257,2
la1,MASTER,-,conrat,217,193,0.5293,2
la1,MASTER,-,GG Spectre,188,144,0.5663,1
la1,MASTER,-,iBatheinTheBlood,289,229,0.5579,1
la1,MASTER,-,Sicario Emprende,253,259,0.4941,1
la1,MASTER,-,My Waifu Emilia,285,239,0.5439,2
la1,MASTER,-,SG Ðrilaxs,498,455,0.5226,2
la1,MASTER,-,Qedykeso,231,213,0.5203,1
la1,MASTER,-,Seishin,470,450,0.5109,1
la1,MASTER,-,Déstrü,238,231,0.5075,2
la1,MASTER,-,busco amigos pls,165,128,0.5631,2
la1,MASTER,-,Diogo123,243,226,0.5181,1
la1,MASTER,-,Michi Miado,78,57,0.5778,1
la1,MASTER,-,TyranFX,664,662,0.5008,2
la1,MASTER,-,Lann,86,81,0.515,2
la1,MASTER,-,oOoRenoOo,272,279,0.4936,2
la1,MASTER,-,Senryu,77,58,0.5704,1
la1,MASTER,-,Wabı Sabı,63,48,0.5676,1
la1,MASTER,-,Elvin Leo,158,135,0.5392,2
la1,MASTER,-,TwitchTV Aibreik,175,147,0.5435,2
la1,MASTER,-,Osclaw,164,124,0.5694,2
la1,MASTER,-,KaynbeciI,215,191,0.5296,2
la1,MASTER,-,rambo1456,197,183,0.5184,1
la1,MASTER,-,Death Of Knight,164,141,0.5377,1
la1,MASTER,-,Br3t,171,150,0.5327,2
la1,MASTER,-,xM Hyzteria I,242,218,0.5261,2
la1,MASTER,-,MASHIDIOS,280,219,0.5611,2
la1,MASTER,-,Onier,68,69,0.4964,1
la1,MASTER,-,vers top 18cm,669,628,0.5158,1
la1,MASTER,-,Box,128,115,0.5267,2
la1,MASTER,-,Yo les disparo,138,108,0.561,2
la1,MASTER,-,Anticucho kun,531,499,0.5155,2
la1,MASTER,-,Theo Kurum,123,85,0.5913,1
la1,MASTER,-,hekehn,252,229,0.5239,1
la1,MASTER,-,d13g0naka,193,120,0.6166,1
la1,MASTER,-,DrG Imar,117,109,0.5177,2
la1,MASTER,-,Alain,375,351,0.5165,1
la1,MASTER,-,isa,72,52,0.5806,1
la1,MASTER,-,Konuko,256,261,0.4952,2
la1,MASTER,-,Rusian16,149,120,0.5539,1
la1,MASTER,-,lLaika Kudryavka,174,134,0.5649,1
la1,MASTER,-,Berht,237,241,0.4958,1
la1,MASTER,-,Darkclaw,307,307,0.5,1
la1,MASTER,-,Homicide,122,103,0.5422,2
la1,MASTER,-,iJhonatan,159,145,0.523,2
la1,MASTER,-,VLK Sualy,251,237,0.5143,2
la1,MASTER,-,Mago del T1emp0,143,120,0.5437,2
la1,MASTER,-,Aery,201,197,0.505,2
la1,MASTER,-,CJS Sofm,244,159,0.6055,2
la1,MASTER,-,The Shield Heroo,208,201,0.5086,2
la1,MASTER,-,Diddier,197,198,0.4987,1
la1,MASTER,-,Main Lux,177,136,0.5655,2
la1,MASTER,-,Sin D2,426,392,0.5208,2
la1,MASTER,-,LudocieI,613,564,0.5208,2
la1,MASTER,-,Spammer,83,53,0.6103,2
la1,MASTER,-,leorez,203,195,0.5101,2
la1,MASTER,-,The Cryophoenixº,187,163,0.5343,2
la1,MASTER,-,UptonpJeW,133,109,0.5496,2
la1,MASTER,-,CRS PrettyBoy ,396,380,0.5103,1
la1,MASTER,-,OwenBringer7,146,134,0.5214,2
la1,MASTER,-,In korea Daegu,223,193,0.5361,1
la1,MASTER,-,FCE Jusepe ,283,271,0.5108,2
la1,MASTER,-,Sergiox222,204,171,0.544,2
la1,MASTER,-,Charmaicol,206,189,0.5215,1
la1,MASTER,-,lapeñaVlll ,1071,1067,0.5009,2
la1,MASTER,-,Dulce Gatita,203,175,0.537,2
la1,MASTER,-,Monkii,219,220,0.4989,2
la1,MASTER,-,Raxbeye,91,56,0.619,2
la1,MASTER,-,iloveshamwow,84,64,0.5676,2
la1,MASTER,-,AJDheux,184,183,0.5014,2
la1,MASTER,-,PFG Tavo,163,157,0.5094,2
la1,MASTER,-,TG PotatoHot,133,92,0.5911,1
la1,MASTER,-,Enano1717,114,96,0.5429,2
la1,MASTER,-,Yabeh,247,220,0.5289,2
la1,MASTER,-,llBGMll,416,391,0.5155,2
la1,MASTER,-,YoshiCab,260,233,0.5274,1
la1,MASTER,-,Gonzaloo,189,147,0.5625,2
la1,MASTER,-,MasterLOOOL,251,213,0.5409,1
la1,MASTER,-,eBo Yariv,263,251,0.5117,1
la1,MASTER,-,Stefano,388,408,0.4874,1
la1,MASTER,-,I Piwo I,64,37,0.6337,2
la1,MASTER,-,WartedMars,228,220,0.5089,2
la1,MASTER,-,Wolfstak,349,332,0.5125,1
la1,MASTER,-,Risas,231,167,0.5804,1
la1,MASTER,-,ñañeel añuñaaa,104,68,0.6047,2
la1,MASTER,-,Sıtu Feng,93,65,0.5886,2
la1,MASTER,-,Spaakinho,262,240,0.5219,1
la1,MASTER,-,Project DIMC,371,333,0.527,2
la1,MASTER,-,Le Suneater,182,164,0.526,1
la1,MASTER,-,Nanika Zoldyck,418,393,0.5154,2
la1,MASTER,-,Worst Wild Card,115,101,0.5324,2
la1,MASTER,-,Blasnais1513,65,43,0.6019,1
la1,MASTER,-,jesusosiriss,273,240,0.5322,1
la1,MASTER,-,Azzurro,437,389,0.5291,1
la1,MASTER,-,Whíte,175,172,0.5043,1
la1,MASTER,-,mrproxi2,528,500,0.5136,2
la1,MASTER,-,terminator03,375,354,0.5144,2
la1,MASTER,-,Natsume,377,379,0.4987,2
la1,MASTER,-,I Argonauta I,143,127,0.5296,2
la1,MASTER,-,JUANZER0,790,750,0.513,2
la1,MASTER,-,Piky,102,82,0.5543,1
la1,MASTER,-,JonMagallon,165,169,0.494,1
la1,MASTER,-,Vangarde,100,73,0.578,1
la1,MASTER,-,LDC,161,143,0.5296,2
la1,MASTER,-,Crystal,224,231,0.4923,2
la1,MASTER,-,stay wîth me,43,36,0.5443,2
la1,MASTER,-,dont touchuwu,110,112,0.4955,2
la1,MASTER,-,tungus,132,94,0.5841,2
la1,MASTER,-,PAU LO LON ÐRA,159,130,0.5502,2
la1,MASTER,-,Øriginal ,280,274,0.5054,1
la1,MASTER,-,Gap,82,68,0.5467,2
la1,MASTER,-,Khaoz Mage,158,163,0.4922,2
la1,MASTER,-,INS Theory ,104,90,0.5361,2
la1,MASTER,-,RSG Blax,403,363,0.5261,1
la1,MASTER,-,Gen G ºNiviruº,38,14,0.7308,2
la1,MASTER,-,Nêith,141,131,0.5184,2
la1,MASTER,-,ízual,60,46,0.566,1
la1,MASTER,-,Waroc,181,158,0.5339,1
la1,MASTER,-,El Tio Cobayo,406,379,0.5172,1
la1,MASTER,-,TwitchTvLapiz7w7,166,168,0.497,2
la1,MASTER,-,SwordTheWind,74,33,0.6916,1
la1,MASTER,-,Tony Chopper,259,242,0.517,2
la1,MASTER,-,Icy,292,270,0.5196,2
la1,MASTER,-,full testing,328,312,0.5125,2
la1,MASTER,-,La Vena Raf,174,157,0.5257,2
la1,MASTER,-,ITC FredØ,96,102,0.4848,1
la1,MASTER,-,Kisake,129,110,0.5397,2
la1,MASTER,-,SIump,225,212,0.5149,2
la1,MASTER,-,Success,33,22,0.6,1
la1,MASTER,-,Wirwin,208,197,0.5136,2
la1,MASTER,-,Androssî Zahard,20,12,0.625,2
la1,MASTER,-,Fahren Paul,737,711,0.509,2
la1,MASTER,-,SKTfakermaestro ,353,332,0.5153,2
la1,MASTER,-,Umy,263,234,0.5292,2
la1,MASTER,-,Puerto Rico,48,32,0.6,2
la1,MASTER,-,Fus,121,110,0.5238,2
la1,MASTER,-,FdyMendo,650,627,0.509,2
la1,MASTER,-,1KNDGaesopetona,403,368,0.5227,2
la1,MASTER,-,Kalegos,389,381,0.5052,1
la1,MASTER,-,Dälienx,278,245,0.5315,2
la1,MASTER,-,Le Hook,272,281,0.4919,2
la1,MASTER,-,GT xxgilyt,300,272,0.5245,1
la1,MASTER,-,WeakSideWarrior ,159,149,0.5162,2
la1,MASTER,-,ManequeR,417,377,0.5252,2
la1,MASTER,-,WP Dante,567,554,0.5058,1
la1,MASTER,-, Blaast,487,408,0.5441,1
la1,MASTER,-,Avęry,130,92,0.5856,1
la1,MASTER,-,BellRosiita,124,110,0.5299,2
la1,MASTER,-,LAN igual TRASH,339,338,0.5007,2
la1,MASTER,-,ElMilanesito,472,473,0.4995,1
la1,MASTER,-,EsÐeath,91,68,0.5723,2
la1,MASTER,-,MC Dierem,93,83,0.5284,2
la1,MASTER,-,Random Player 29,259,239,0.5201,1
la1,MASTER,-,canlkozki,135,121,0.5273,2
la1,MASTER,-,WordLion,148,110,0.5736,1
la1,MASTER,-,Another Psycho,278,278,0.5,2
la1,MASTER,-,PDT AskaMoon,235,193,0.5491,2
la1,MASTER,-,lostemerarios69,149,134,0.5265,2
la1,MASTER,-,Killer Of Heroes,201,169,0.5432,1
la1,MASTER,-,UKG Papaia,134,100,0.5726,2
la1,MASTER,-,bhop,126,98,0.5625,1
la2,CHALLENGER,-,Dıego,479,428,0.5281,1
la2,CHALLENGER,-,wikil,320,261,0.5508,2
la2,CHALLENGER,-,d mi novia NO AG,288,247,0.5383,2
la2,CHALLENGER,-,AKA Aleksis007,316,276,0.5338,1
la2,CHALLENGER,-,NOSUBONICONMERCA,179,120,0.5987,2
la2,CHALLENGER,-,EL B0LIVIANO,272,221,0.5517,2
la2,CHALLENGER,-,LZ3R0,320,284,0.5298,1
la2,CHALLENGER,-,Mirato,273,230,0.5427,1
la2,CHALLENGER,-,DangoBiceps,246,201,0.5503,2
la2,CHALLENGER,-,Sufukato,283,239,0.5421,1
la2,CHALLENGER,-,Vïper,176,153,0.535,2
la2,CHALLENGER,-,Hachi,583,518,0.5295,2
la2,CHALLENGER,-,ad mentality,238,215,0.5254,2
la2,CHALLENGER,-,Pnlucky Ulayer,234,205,0.533,1
la2,CHALLENGER,-,PablitoEmbarazao,207,141,0.5948,2
la2,CHALLENGER,-,Abąddón,417,350,0.5437,2
la2,CHALLENGER,-,g3tH,362,313,0.5363,2
la2,CHALLENGER,-,FFT01SSDSAW08,251,234,0.5175,1
la2,CHALLENGER,-,MrStigmä,322,271,0.543,1
la2,CHALLENGER,-,Dlifo,490,475,0.5078,1
la2,CHALLENGER,-,ultradistinto,257,235,0.5224,1
la2,CHALLENGER,-,Exte,170,130,0.5667,2
la2,CHALLENGER,-,Over,244,212,0.5351,2
la2,CHALLENGER,-,ICrazzy     Ekko,260,219,0.5428,1
la2,CHALLENGER,-,Lucovich,231,206,0.5286,2
la2,CHALLENGER,-,Why Worry,54,25,0.6835,1
la2,CHALLENGER,-,TrudGon,166,109,0.6036,2
la2,CHALLENGER,-,Funny Monkey,187,126,0.5974,1
la2,CHALLENGER,-,ValHälen,428,401,0.5163,1
la2,CHALLENGER,-,Rainight,253,231,0.5227,2
la2,CHALLENGER,-,sweethearted boy,268,254,0.5134,2
la2,CHALLENGER,-,Calíope,372,334,0.5269,2
la2,CHALLENGER,-,TheGuárd,94,65,0.5912,2
la2,CHALLENGER,-,TLS Franquito,168,132,0.56,2
la2,CHALLENGER,-,Zheyss,382,336,0.532,2
la2,CHALLENGER,-,Fleyro,237,210,0.5302,2
la2,CHALLENGER,-,FT Lord,790,752,0.5123,2
la2,CHALLENGER,-,Virus04,234,213,0.5235,2
la2,CHALLENGER,-,11 07 139ƒ,178,129,0.5798,2
la2,CHALLENGER,-,Hªnk,438,401,0.5221,2
la2,CHALLENGER,-,Morwinela,118,84,0.5842,2
la2,CHALLENGER,-,bbq,313,237,0.5691,2
la2,CHALLENGER,-,BAYACHAO,285,245,0.5377,2
la2,CHALLENGER,-,Selfharm,355,306,0.5371,2
la2,CHALLENGER,-,ByTobi,261,237,0.5241,1
la2,CHALLENGER,-,Kinh,116,110,0.5133,2
la2,CHALLENGER,-,Ezequielardo,298,256,0.5379,2
la2,CHALLENGER,-,Orbis,290,260,0.5273,2
la2,CHALLENGER,-,Dificult,229,203,0.5301,2
la2,CHALLENGER,-,Fμlgorę,681,672,0.5033,1
la2,CHALLENGER,-,Seba chan,266,232,0.5341,1
la2,CHALLENGER,-,alfa9delta,136,97,0.5837,1
la2,CHALLENGER,-,Karol Dance,652,639,0.505,2
la2,CHALLENGER,-,KAYNSERBERO,360,291,0.553,1
la2,CHALLENGER,-,Mad Aspect,171,156,0.5229,2
la2,CHALLENGER,-,Lud,900,850,0.5143,2
la2,CHALLENGER,-,Llaveee,293,242,0.5477,2
la2,CHALLENGER,-,Mitsheep,251,210,0.5445,2
la2,CHALLENGER,-,sOwí,309,291,0.515,2
la2,CHALLENGER,-,Deftsu,366,325,0.5297,2
la2,CHALLENGER,-,GitoFoxc,346,304,0.5323,2
la2,CHALLENGER,-,Hitsu,203,185,0.5232,2
la2,CHALLENGER,-,Prada,235,186,0.5582,1
la2,CHALLENGER,-,fate sealed,249,221,0.5298,2
la2,CHALLENGER,-,Rompeohmios,227,182,0.555,1
la2,CHALLENGER,-,Return,203,162,0.5562,1
la2,CHALLENGER,-,Di Morwinela,239,191,0.5558,2
la2,CHALLENGER,-,Galleta,367,338,0.5206,2
la2,CHALLENGER,-,Baicrock,193,163,0.5421,1
la2,CHALLENGER,-,7D shiu,384,352,0.5217,2
la2,CHALLENGER,-,BibleThump,225,178,0.5583,2
la2,CHALLENGER,-,Ziwler,461,417,0.5251,1
la2,CHALLENGER,-,Índexx,190,166,0.5337,2
la2,CHALLENGER,-,Kvothe L7C,170,119,0.5882,2
la2,CHALLENGER,-,Greyrat,591,554,0.5162,1
la2,CHALLENGER,-,Booty Enjoyer,104,83,0.5561,2
la2,CHALLENGER,-,Sebarine,587,556,0.5136,2
la2,CHALLENGER,-,Ippø Makunøuchi,420,382,0.5237,1
la2,CHALLENGER,-,CarlosBruna,114,66,0.6333,2
la2,CHALLENGER,-,Sk Bombardero 1,274,222,0.5524,2
la2,CHALLENGER,-,llNess,282,239,0.5413,2
la2,CHALLENGER,-,KïngsNeverDie,110,73,0.6011,2
la2,CHALLENGER,-,smash02,169,130,0.5652,2
la2,CHALLENGER,-,MAZ TorakK,139,105,0.5697,1
la2,CHALLENGER,-,TROLL N1 IN LAS,1010,962,0.5122,2
la2,CHALLENGER,-,Takehade,180,142,0.559,2
la2,CHALLENGER,-,C9 Leak,141,96,0.5949,2
la2,CHALLENGER,-,VaZileanDola,145,97,0.5992,2
la2,CHALLENGER,-,exselor,716,554,0.5638,1
la2,CHALLENGER,-,ADChampagne,417,390,0.5167,2
la2,CHALLENGER,-,7D Doni,256,180,0.5872,1
la2,CHALLENGER,-,Th3 Lobizon,920,867,0.5148,1
la2,CHALLENGER,-,Tahir,409,318,0.5626,2
la2,CHALLENGER,-,issn0thing,366,330,0.5259,2
la2,CHALLENGER,-,Mongui,359,241,0.5983,2
la2,CHALLENGER,-,xCrown,354,319,0.526,2
la2,CHALLENGER,-,Cocønut,253,235,0.5184,1
la2,CHALLENGER,-,09 12 2018,221,160,0.5801,1
la2,CHALLENGER,-,Herkiaz,140,116,0.5469,1
la2,CHALLENGER,-,Dupl0,858,835,0.5068,1
la2,CHALLENGER,-,raxer,118,84,0.5842,2
la2,CHALLENGER,-,Vagant,393,346,0.5318,2
la2,CHALLENGER,-,MaryBobbyQwin,347,308,0.5298,1
la2,CHALLENGER,-,Thunderku,294,265,0.5259,1
la2,CHALLENGER,-,Ronnie CoIeman,148,115,0.5627,2
la2,CHALLENGER,-,Toady,371,332,0.5277,2
la2,CHALLENGER,-,Łeviatán Ðaedra,370,303,0.5498,1
la2,CHALLENGER,-,lnvincible Mikey,221,171,0.5638,2
la2,CHALLENGER,-,1ElCuno,225,208,0.5196,2
la2,CHALLENGER,-,Frescø,182,131,0.5815,1
la2,CHALLENGER,-,Zerlox,302,278,0.5207,1
la2,CHALLENGER,-,Chivole,191,155,0.552,1
la2,CHALLENGER,-,Lulanna,304,277,0.5232,2
la2,CHALLENGER,-,Dark Kayn Shieda,147,122,0.5465,2
la2,CHALLENGER,-,Ðoriän,258,223,0.5364,1
la2,CHALLENGER,-,IR khaŃ,391,358,0.522,2
