region,rank,division,summonerName,win,lose,winRatio,DorF
la1,GOLD,I,fabianPRO09,7,9,0.4375,2
la1,GOLD,I,ING Faith,33,44,0.4286,2
la1,GOLD,I,Ñapi,188,173,0.5208,2
la1,GOLD,I,Maleja,24,33,0.4211,2
la1,GOLD,I,elenchavado,12,9,0.5714,1
la1,GOLD,I,CAPRICORNIANO,19,1,0.95,1
la1,GOLD,I,MagneticFlux,111,96,0.5362,2
la1,GOLD,I,XX El Barto XX,78,65,0.5455,1
la1,GOLD,I,tegaelpro,50,37,0.5747,2
la1,GOLD,I,Sheccidist,127,109,0.5381,1
la1,GOLD,I,skarner yojanson,41,31,0.5694,2
la1,GOLD,I,IGOCHI,171,159,0.5182,2
la1,GOLD,I,Ukrás,8,13,0.381,2
la1,GOLD,I,ESTEBANTZ15,10,9,0.5263,2
la1,GOLD,I,XDLzrX,72,60,0.5455,1
la1,GOLD,I,RONNYREKT505,18,10,0.6429,2
la1,GOLD,I,TheShieldHerô,232,211,0.5237,1
la1,GOLD,I,Dante Ibarra,71,82,0.4641,2
la1,GOLD,I,Genym,56,48,0.5385,2
la1,GOLD,I,DuncanAbizaid,172,156,0.5244,2
la1,GOLD,I,mikams,23,17,0.575,3
la1,GOLD,I,Holder,185,174,0.5153,2
la1,GOLD,I,FEMOG,69,70,0.4964,2
la1,GOLD,I,Best,23,28,0.451,2
la1,GOLD,I,Darkrunner OwO,69,64,0.5188,1
la1,GOLD,I,ST Yael,113,119,0.4871,1
la1,GOLD,I,jajajja en tu ca,25,14,0.641,2
la1,GOLD,I,ItsDi3go,95,98,0.4922,1
la1,GOLD,I,JoseRG18,32,31,0.5079,0
la1,GOLD,I,KendalMikey753,14,12,0.5385,1
la1,GOLD,I,Sora124,12,9,0.5714,2
la1,GOLD,I,Dios Malphite,8,9,0.4706,1
la1,GOLD,I,Anvorgesso ,87,65,0.5724,0
la1,GOLD,I,Jeremy SKT,146,149,0.4949,2
la1,GOLD,I,XxXCOLOMBOSHN,235,216,0.5211,1
la1,GOLD,I,Kiza,59,55,0.5175,1
la1,GOLD,I,Papi Cristo Rey,60,50,0.5455,2
la1,GOLD,I,GameOigres,621,596,0.5103,2
la1,GOLD,I,DarkBlaz,38,45,0.4578,2
la1,GOLD,I,thecrazymurdere,25,10,0.7143,1
la1,GOLD,I,Kiing Jar,41,27,0.6029,2
la1,GOLD,I,C R A C K E R O ,76,86,0.4691,2
la1,GOLD,I,SxmæL DarkinG,37,52,0.4157,0
la1,GOLD,I,Casabonita,27,26,0.5094,2
la1,GOLD,I,CTE CHIP HAZZARD,1360,1323,0.5069,1
la1,GOLD,I,Maestro fumoshi,84,77,0.5217,2
la1,GOLD,I,dennisz10,49,37,0.5698,2
la1,GOLD,I,Gendo Rimak,50,53,0.4854,2
la1,GOLD,I,GO4T Erikur,199,193,0.5077,0
la1,GOLD,I,putipuerko99,97,80,0.548,1
la1,GOLD,I,Aster Dyroth,65,66,0.4962,2
la1,GOLD,I,20milla,130,121,0.5179,2
la1,GOLD,I,Jamy26,70,46,0.6034,2
la1,GOLD,I,Feel The UwU,37,47,0.4405,2
la1,GOLD,I,Metalic Soldier,31,36,0.4627,2
la1,GOLD,I,Skädł,169,148,0.5331,2
la1,GOLD,I,sachaman2014,54,53,0.5047,1
la1,GOLD,I,MarckSath,12,11,0.5217,2
la1,GOLD,I,T0P or AFK,5,7,0.4167,1
la1,GOLD,I,KAKUTSU,84,96,0.4667,2
la1,GOLD,I,Master Obi Wan,103,86,0.545,1
la1,GOLD,I,GravesOfZante,399,399,0.5,2
la1,GOLD,I,Pachsmold,115,113,0.5044,2
la1,GOLD,I,xWASONx,9,12,0.4286,0
la1,GOLD,I,igro,50,36,0.5814,2
la1,GOLD,I,Magihat,15,9,0.625,2
la1,GOLD,I,BroodTop,15,11,0.5769,0
la1,GOLD,I,Ángel Showa,54,53,0.5047,2
la1,GOLD,I,pandares,130,134,0.4924,2
la1,GOLD,I,DevilsAlmighty,15,11,0.5769,1
la1,GOLD,I,Oristindor,14,6,0.7,1
la1,GOLD,I,x  Triponcio  x,53,51,0.5096,1
la1,GOLD,I,Utto,27,23,0.54,2
la1,GOLD,I,grindmaster001,299,273,0.5227,1
la1,GOLD,I,KingArthurus,21,11,0.6562,1
la1,GOLD,I,Schroeder,29,32,0.4754,1
la1,GOLD,I,Vical 95,37,44,0.4568,1
la1,GOLD,I,HolyChampsMcFly,20,19,0.5128,2
la1,GOLD,I,Homesick Alien,83,89,0.4826,2
la1,GOLD,I,Dinkiwinky,77,65,0.5423,2
la1,GOLD,I,MrLayro,39,29,0.5735,1
la1,GOLD,I,ELREY12345,102,100,0.505,2
la1,GOLD,I,Slive,55,46,0.5446,0
la1,GOLD,I,Blyk,26,23,0.5306,2
la1,GOLD,I,Fotz,92,76,0.5476,2
la1,GOLD,I,FIzzBeneco Plis,82,54,0.6029,2
la1,GOLD,I,Cabiver Cuántico,101,102,0.4975,1
la1,GOLD,I,gabriel feikXxX ,18,14,0.5625,2
la1,GOLD,I,LinaresD,124,106,0.5391,2
la1,GOLD,I,FlashHooks,335,297,0.5301,2
la1,GOLD,I,quiquexx,46,46,0.5,1
la1,GOLD,I,ChvPt,286,267,0.5172,2
la1,GOLD,I,Yo Si Soy,25,20,0.5556,0
la1,GOLD,I,ManuMedia,189,175,0.5192,2
la1,GOLD,I,Nissa,22,9,0.7097,2
la1,GOLD,I,Esquilax,27,26,0.5094,2
la1,GOLD,I,Yoru9215,28,21,0.5714,1
la1,GOLD,I,Carnage4some,251,255,0.496,1
la1,GOLD,I,Danny3l,9,3,0.75,2
la1,GOLD,I,Arepas Crew,6,8,0.4286,2
la1,GOLD,I,Mr Muppet,39,39,0.5,1
la1,GOLD,I,Thefight,171,179,0.4886,1
la1,GOLD,I,Seíros,22,26,0.4583,2
la1,GOLD,I,CatMeow,12,11,0.5217,2
la1,GOLD,I,LiriamDelaida,66,49,0.5739,2
la1,GOLD,I,iReokore,301,291,0.5084,1
la1,GOLD,I,Bryanxford,19,10,0.6552,2
la1,GOLD,I,Asiris,23,8,0.7419,2
la1,GOLD,I,infinity age,22,17,0.5641,1
la1,GOLD,I,Edwardd v2,16,24,0.4,3
la1,GOLD,I,wSavage,255,244,0.511,1
la1,GOLD,I,Vsj,58,40,0.5918,2
la1,GOLD,I,SuperBinario,86,75,0.5342,2
la1,GOLD,I,crisro1999,76,60,0.5588,2
la1,GOLD,I,Danny Zhèng,106,114,0.4818,2
la1,GOLD,I,Botchan,51,35,0.593,1
la1,GOLD,I,clauden,52,58,0.4727,2
la1,GOLD,I,NDMejia29,13,16,0.4483,1
la1,GOLD,I,Viserys99,21,25,0.4565,1
la1,GOLD,I,Mooncakè,25,24,0.5102,0
la1,GOLD,I,Butterfły,146,157,0.4818,2
la1,GOLD,I,All are bad,209,206,0.5036,2
la1,GOLD,I,Faker LAN,32,39,0.4507,1
la1,GOLD,I,Cubizeth,348,381,0.4774,1
la1,GOLD,I,GoldenPride,146,152,0.4899,2
la1,GOLD,I,Pushing,233,227,0.5065,0
la1,GOLD,I,Levi Ackerman TK,64,66,0.4923,2
la1,GOLD,I,crisfordy,82,68,0.5467,2
la1,SILVER,IV,BIGKINGjr,8,6,0.5714,2
la1,SILVER,IV,TheMaster Psycho,186,233,0.4439,2
la1,SILVER,IV,Este No Es Nea,32,36,0.4706,2
la1,SILVER,IV,APalacios28,18,12,0.6,1
la1,SILVER,IV,XxXTAZ123,132,155,0.4599,2
la1,SILVER,IV,cantarius ,19,16,0.5429,2
la1,SILVER,IV,Yetuz90,101,111,0.4764,2
la1,SILVER,IV,HectorFlow,199,222,0.4727,2
la1,SILVER,IV,Karluchis,32,58,0.3556,1
la1,SILVER,IV,x RUIZ0N x,96,118,0.4486,1
la1,SILVER,IV,FluFFyTRollZz,8,5,0.6154,1
la1,SILVER,IV,RinkashWolf,17,13,0.5667,1
la1,SILVER,IV,OVA Saning,29,43,0.4028,1
la1,SILVER,IV,MapacheView,13,16,0.4483,2
la1,SILVER,IV,Rey Reactor,163,205,0.4429,3
la1,SILVER,IV,KoKkO,15,14,0.5172,1
la1,SILVER,IV,Dangerous Men,105,114,0.4795,1
la1,SILVER,IV,LuisMendoza2016,5,6,0.4545,2
la1,SILVER,IV,cubetetras,5,9,0.3571,2
la1,SILVER,IV,RayitasToons,68,65,0.5113,2
la1,SILVER,IV,DulcecitoDeUvita,12,14,0.4615,1
la1,SILVER,IV,Tervo15,39,45,0.4643,2
la1,SILVER,IV,xnenstielx,12,16,0.4286,2
la1,SILVER,IV,RENGARSK8,42,51,0.4516,2
la1,SILVER,IV,OzzyBear,15,14,0.5172,2
la1,SILVER,IV,FURIONS,108,128,0.4576,3
la1,SILVER,IV,hydruss,188,208,0.4747,2
la1,SILVER,IV,Shadow911,96,119,0.4465,0
la1,SILVER,IV,F4LL 0UT B0Y,48,68,0.4138,2
la1,SILVER,IV,Black Lion King,183,169,0.5199,1
la1,SILVER,IV,Blood Smile,7,14,0.3333,2
la1,SILVER,IV,santigs440,13,9,0.5909,2
la1,SILVER,IV,Neutral,12,16,0.4286,2
la1,SILVER,IV,froggyuwu,81,90,0.4737,2
la1,SILVER,IV,Delacroix,149,157,0.4869,2
la1,SILVER,IV,fakersempai56,15,22,0.4054,2
la1,SILVER,IV,DK MackTager,62,74,0.4559,2
la1,SILVER,IV,HARUHI999,119,109,0.5219,2
la1,SILVER,IV,GalàcticaPhantom,221,217,0.5046,1
la1,SILVER,IV,kalarhos,42,34,0.5526,0
la1,SILVER,IV,lalitoxdgamer,175,161,0.5208,2
la1,SILVER,IV,sebastian956,56,65,0.4628,1
la1,SILVER,IV,1001FELIX1001,29,22,0.5686,1
la1,SILVER,IV,STEVENKAZUTO,8,14,0.3636,2
la1,SILVER,IV,Rusevelt,20,19,0.5128,3
la1,SILVER,IV,Makoto Thanatos,426,440,0.4919,2
la1,SILVER,IV,T4D4SHI,7,8,0.4667,1
la1,SILVER,IV,JK Storm,62,69,0.4733,1
la1,SILVER,IV,Perrota,298,331,0.4738,1
la1,SILVER,IV,OwlNiko,37,55,0.4022,2
la1,SILVER,IV,Zed215,91,82,0.526,1
la1,SILVER,IV,jhosepsldg,7,3,0.7,2
la1,SILVER,IV,CERVICO78,268,276,0.4926,2
la1,SILVER,IV,EidenQuisth,86,93,0.4804,2
la1,SILVER,IV,xSobelo,8,16,0.3333,2
la1,SILVER,IV,Baaahhh,37,36,0.5068,1
la1,SILVER,IV,DonNajarBarron,216,219,0.4966,1
la1,SILVER,IV,DARIUM09,16,13,0.5517,1
la1,SILVER,IV,Yoyo900,22,37,0.3729,2
la1,SILVER,IV,Kanon360,356,358,0.4986,2
la1,SILVER,IV,XRACCINELLX,77,77,0.5,1
la1,SILVER,IV,cupatripo123,6,7,0.4615,2
la1,SILVER,IV,John Forge,105,135,0.4375,0
la1,SILVER,IV,Dragus05,190,231,0.4513,2
la1,SILVER,IV,wolff281,23,30,0.434,1
la1,SILVER,IV,El Gimli,54,50,0.5192,2
la1,SILVER,IV,dave herrera,67,76,0.4685,2
la1,SILVER,IV,Hiot CazaMonster,18,11,0.6207,1
la1,SILVER,IV,wallaselpro123,4,6,0.4,3
la1,SILVER,IV,Marcelinou,30,45,0.4,1
la1,SILVER,IV,anderson2003,69,79,0.4662,2
la1,SILVER,IV,Hnok,149,178,0.4557,1
la1,SILVER,IV,TheFilmZone,5,5,0.5,2
la1,SILVER,IV,markdemon,53,88,0.3759,2
la1,SILVER,IV,FedeG,108,104,0.5094,2
la1,SILVER,IV,AuraHdz,37,46,0.4458,0
la1,SILVER,IV,Damatius,186,190,0.4947,2
la1,SILVER,IV,PANDARK,23,21,0.5227,2
la1,SILVER,IV,ARROWdragon,20,24,0.4545,1
la1,SILVER,IV,thefeingod,28,25,0.5283,0
la1,SILVER,IV,rokoldu,94,93,0.5027,1
la1,SILVER,IV,Luxånna,23,31,0.4259,0
la1,SILVER,IV,NightWolfxd,80,89,0.4734,2
la1,SILVER,IV,Dzfire,29,39,0.4265,2
la1,SILVER,IV,MiNinicraft,19,8,0.7037,0
la1,SILVER,IV,PabloAC,92,90,0.5055,1
la1,SILVER,IV,XxxDouble D,3,12,0.2,2
la1,SILVER,IV,MakewOw,11,13,0.4583,2
la1,SILVER,IV,RaaFGuerrero0,78,87,0.4727,2
la1,SILVER,IV,Eïdölön Wÿrms,62,87,0.4161,2
la1,SILVER,IV,yimusho,106,93,0.5327,0
la1,SILVER,IV,DONT KILL MY JG,87,100,0.4652,0
la1,SILVER,IV,Goutte de Plui,21,17,0.5526,2
la1,SILVER,IV,darkpuns,18,16,0.5294,2
la1,SILVER,IV,Donvelga ,7,10,0.4118,2
la1,SILVER,IV,destripador45,37,38,0.4933,2
la1,SILVER,IV,Spony173,158,174,0.4759,2
la1,SILVER,IV,mayfren07,33,34,0.4925,1
la1,SILVER,IV,Master Romo,339,333,0.5045,2
la1,SILVER,IV,fito2828,88,118,0.4272,1
la1,SILVER,IV,Max Jaeger CR,167,192,0.4652,0
la1,SILVER,IV,Noelc847,81,99,0.45,1
la1,SILVER,IV,0nichan De Lujo,48,56,0.4615,1
la1,SILVER,IV,CrisBox,178,172,0.5086,1
la1,SILVER,IV,Krister Mercer,13,12,0.52,2
la1,SILVER,IV,KingnaIdo,12,9,0.5714,1
la1,SILVER,IV,SpartanKiller01,6,5,0.5455,1
la1,SILVER,IV,JokerKill000,58,54,0.5179,2
la1,SILVER,IV,Ian Fox,7,3,0.7,1
la1,SILVER,IV,EARLY Camille,106,102,0.5096,2
la1,SILVER,IV,ElR4,15,14,0.5172,2
la1,SILVER,IV,Ing RobotKing,248,259,0.4892,2
la1,SILVER,IV,Mastercoloya,47,50,0.4845,0
la1,SILVER,IV,ELTIGRE28,134,134,0.5,1
la1,SILVER,IV,gamerluis13,13,7,0.65,2
la1,SILVER,IV,xMarshmellowX,57,71,0.4453,1
la1,SILVER,IV,Alex Skate XD,107,102,0.512,2
la1,SILVER,IV,EL SOPLO ,19,17,0.5278,2
la1,SILVER,IV,LAAP10,211,206,0.506,2
la1,SILVER,IV,zhuby,12,7,0.6316,2
la1,SILVER,IV,ViralViruz,101,75,0.5739,2
la1,SILVER,IV,juansepro12,17,27,0.3864,0
la1,SILVER,IV,Alexgg95,67,75,0.4718,2
la1,SILVER,IV,TU PRINCIP3,26,44,0.3714,1
la1,SILVER,IV,jaimego,300,294,0.5051,1
la1,SILVER,IV,MiraEseYasuoPapa,35,26,0.5738,2
la1,SILVER,IV,jan90,88,88,0.5,1
la1,SILVER,IV,Regullus,6,19,0.24,2
la1,SILVER,IV,0000link,120,154,0.438,2
la1,SILVER,IV,JEME,4,7,0.3636,1
la1,SILVER,IV, Tu Ex Novía,77,79,0.4936,2
la1,SILVER,IV,Kuazka,136,136,0.5,2
la1,SILVER,IV,WoLfenxX,17,21,0.4474,2
la1,SILVER,IV,SmokerMD,21,41,0.3387,3
la1,SILVER,IV,japc99,24,18,0.5714,1
la1,SILVER,IV,Teniente Daaan,10,10,0.5,2
la1,SILVER,IV,humarth,120,146,0.4511,2
la1,SILVER,IV,Spelvznant,62,75,0.4526,2
la1,SILVER,IV,Kitzuc,129,147,0.4674,0
la1,SILVER,IV,Rial,23,32,0.4182,1
la1,SILVER,IV,abdul,9,3,0.75,1
la1,SILVER,IV,kagekirisuto,13,23,0.3611,2
la1,SILVER,IV,Fitoldi,253,279,0.4756,2
la1,SILVER,IV,Sv4ltz,66,60,0.5238,2
la1,SILVER,IV,Dramax,29,33,0.4677,2
la1,SILVER,IV,El Re y Phoenixx,78,86,0.4756,2
la1,SILVER,IV,yasuryXx,38,45,0.4578,1
la1,SILVER,IV,sicariushn,23,17,0.575,2
la1,SILVER,IV,mordofoca,116,147,0.4411,2
la1,SILVER,IV,1iGul,11,11,0.5,2
la1,SILVER,IV,Mi Wuebo,23,22,0.5111,1
la1,SILVER,IV,BloodLégacy,23,49,0.3194,1
la1,SILVER,IV,EEllaNoTeAmaa,4,6,0.4,1
la1,SILVER,IV,Nutria asesina ,63,66,0.4884,2
la1,SILVER,IV,Lazer21,82,79,0.5093,1
la1,SILVER,IV,Cruzhdzroberto14,66,67,0.4962,2
la1,SILVER,IV,MexicanobeanYT,30,26,0.5357,2
la1,SILVER,IV,ArthourR,7,9,0.4375,1
la1,SILVER,IV,Broken Code,10,17,0.3704,2
la1,SILVER,IV,savi000,5,8,0.3846,2
la1,SILVER,IV,Stager,202,226,0.472,2
la1,SILVER,IV,Cilia Sayayin ,216,250,0.4635,2
la1,SILVER,IV,johle,50,25,0.6667,1
la1,SILVER,IV,Quantum Flux,94,130,0.4196,1
la1,SILVER,IV,Angel Zhan,13,17,0.4333,1
la1,SILVER,IV,Contrac44,6,17,0.2609,1
la1,SILVER,IV,Gore Space,364,355,0.5063,1
la1,SILVER,IV,JeronimoGg,14,8,0.6364,1
la1,SILVER,IV,LCL BenitoCamela,13,11,0.5417,2
la1,SILVER,IV,Mark y Milexy,34,35,0.4928,2
la1,SILVER,IV,xxchadowxxx,103,125,0.4518,1
la1,SILVER,IV,Jhozh ,23,24,0.4894,1
la1,SILVER,IV,quinxix,25,21,0.5435,2
la1,SILVER,IV,S1NM3RCY,160,156,0.5063,2
la1,SILVER,IV,reyes7890,158,170,0.4817,0
la1,SILVER,IV,PanzerFaüst,134,143,0.4838,2
la1,SILVER,IV,OzkarBB,11,2,0.8462,0
la1,SILVER,IV,TEEM0 DE NAZARET,8,10,0.4444,2
la1,SILVER,IV,chichemero507,6,7,0.4615,1
la1,SILVER,IV,Ohasis Cosmico,27,39,0.4091,1
la1,SILVER,IV,Ookami Mio,29,38,0.4328,1
la1,SILVER,IV,yisusswag,13,16,0.4483,0
la1,SILVER,IV,blakout,26,25,0.5098,2
la1,SILVER,IV,Sr Gris,95,128,0.426,2
la1,SILVER,IV,LordKunzite,112,150,0.4275,1
la1,SILVER,IV,ArmorBlum,13,9,0.5909,2
la1,SILVER,IV,cambitaxD2,112,123,0.4766,2
la1,SILVER,IV,Polx16,35,33,0.5147,1
la1,SILVER,IV,ANNALINA,6,4,0.6,2
la1,SILVER,IV,LeoKstro,28,15,0.6512,1
la1,SILVER,IV,shadownpaint,25,28,0.4717,2
la1,SILVER,IV,NoirBat,21,19,0.525,0
la1,SILVER,IV,Kølig ,22,21,0.5116,1
la1,SILVER,IV,thekiller ST,57,64,0.4711,2
la1,SILVER,IV,drunhammer,439,442,0.4983,1
la1,SILVER,IV,EzionAuDiToRe,44,65,0.4037,2
la1,SILVER,IV,DaveTheDark,36,35,0.507,1
la1,SILVER,IV,ComeGalletittas,33,39,0.4583,2
la1,SILVER,IV,Chuo,18,20,0.4737,1
la1,SILVER,IV,materde,36,23,0.6102,1
la1,SILVER,IV,Reach007,60,94,0.3896,2
la1,SILVER,IV,100yunieliz100,26,36,0.4194,1
la1,SILVER,IV,AADREW16,117,130,0.4737,1
la1,SILVER,IV,ArmaRsta,20,17,0.5405,2
la1,SILVER,IV,Aitanakwii,10,28,0.2632,1
la1,SILVER,III,OMEGAXII,51,65,0.4397,1
la1,SILVER,III,Altimor21,105,108,0.493,2
la1,SILVER,III,jdgonz,103,104,0.4976,2
la1,SILVER,III,BryFR,53,54,0.4953,2
la1,SILVER,III,zodrax,41,42,0.494,2
la1,SILVER,III,Donald Trunks,176,185,0.4875,2
la1,SILVER,III,Aloninku,8,2,0.8,2
la1,SILVER,III,Renard Aimer,19,27,0.413,2
la1,SILVER,III,MrMiniux2,110,88,0.5556,1
la1,SILVER,III,solant55,46,48,0.4894,2
la1,SILVER,III,JUANROJAS777,29,39,0.4265,2
la1,SILVER,III,Horus el michi,46,54,0.46,0
la1,SILVER,III,SKT T1 ERAZO,284,289,0.4956,1
la1,SILVER,III,Crawlgorn,50,56,0.4717,2
la1,SILVER,III,GAFE22,5,8,0.3846,2
la1,SILVER,III,Edgar Degas,10,9,0.5263,2
la1,SILVER,III,CHeTo14,303,316,0.4895,1
la1,SILVER,III,daniel1420,7,4,0.6364,2
la1,SILVER,III,TalonShadows,30,29,0.5085,2
la1,SILVER,III, Xin ZuKI   TSM,32,52,0.381,2
la1,SILVER,III,edancas28,126,132,0.4884,2
la1,SILVER,III,ZombiesStalking,15,25,0.375,0
la1,SILVER,III,Snickless,176,200,0.4681,2
la1,SILVER,III,Sthazis,21,24,0.4667,2
la1,SILVER,III,1 minion más,83,73,0.5321,0
la1,SILVER,III,DYNAMER,35,43,0.4487,0
la1,SILVER,III,yuriko1,5,8,0.3846,2
la1,SILVER,III,Donking10k,5,11,0.3125,1
la1,SILVER,III,rhcpweed,38,56,0.4043,1
la1,SILVER,III,Papoticoo,85,91,0.483,0
la1,SILVER,III,juanfecol,72,94,0.4337,1
la1,SILVER,III,LorDRoyda,47,45,0.5109,1
la1,SILVER,III,IJoseTl,25,21,0.5435,2
la1,SILVER,III,BlackRooTTo,60,87,0.4082,0
la1,SILVER,III,JinxPentaKiLL8,8,3,0.7273,0
la1,SILVER,III,Sr Grinch,251,283,0.47,2
la1,SILVER,III,Batwing,107,133,0.4458,2
la1,SILVER,III,Narenb,20,26,0.4348,2
la1,SILVER,III,Arkantyz,21,39,0.35,1
la1,SILVER,III,KOKISH,195,210,0.4815,1
la1,SILVER,III,C9 Slifer,105,122,0.4626,1
la1,SILVER,III,wedtrol,79,84,0.4847,2
la1,SILVER,III,Miaujo,19,20,0.4872,2
la1,SILVER,III,D4NIEl3,73,85,0.462,1
la1,SILVER,III,Raihar,34,24,0.5862,2
la1,SILVER,III,XxlordDemonsxX,190,200,0.4872,2
la1,SILVER,III,Arkot,32,31,0.5079,2
la1,SILVER,III,crilin,243,238,0.5052,1
la1,SILVER,III,painl,16,8,0.6667,1
la1,SILVER,III,DiogoCLB,16,27,0.3721,1
la1,SILVER,III,LOMKEY,225,226,0.4989,2
la1,SILVER,III,wildmontosha,34,39,0.4658,3
la1,SILVER,III,HilsriousGore,10,9,0.5263,1
la1,SILVER,III,keny1003,151,141,0.5171,1
la1,SILVER,III,Lalo425,23,28,0.451,0
la1,SILVER,III,Ønly WheeIn ,38,29,0.5672,2
la1,SILVER,III,FrancoFerrJ,32,32,0.5,2
la1,SILVER,III,Misspostmortem,33,36,0.4783,2
la1,SILVER,III,matapran14,32,42,0.4324,1
la1,SILVER,III,Scofiield,88,93,0.4862,1
la1,SILVER,III,Slimer Rdz KF,31,24,0.5636,1
la1,SILVER,III,NoxusS2,567,570,0.4987,1
la1,SILVER,III,Ghito152,118,124,0.4876,0
la1,SILVER,III,Denkyoku,36,38,0.4865,1
la1,SILVER,III,KILGRAVES,243,216,0.5294,2
la1,SILVER,III,MADBOSS42,34,31,0.5231,0
la1,SILVER,III,HalfBloodPrince,424,428,0.4977,2
la1,SILVER,III,uno vs nueve ,91,90,0.5028,2
la1,SILVER,III,OTP PROYECT YI,9,9,0.5,2
la1,SILVER,III,gespu,76,64,0.5429,2
la1,SILVER,III,The devil in me,100,86,0.5376,2
la1,SILVER,III,Nazkruz,49,44,0.5269,2
la1,SILVER,III,Bet Haquerem,19,22,0.4634,2
la1,SILVER,III,RedThree,30,43,0.411,2
la1,SILVER,III,I am Emily,533,548,0.4931,1
la1,SILVER,III,D4N1 D4RK 07,23,11,0.6765,2
la1,SILVER,III,TheAchim4000,12,9,0.5714,1
la1,SILVER,III,HIVIKU,72,79,0.4768,2
la1,SILVER,III,xX MARIANO Xx22,29,33,0.4677,0
la1,SILVER,III,JUSTRONG,131,151,0.4645,2
la1,SILVER,III,PallyBooble,9,12,0.4286,1
la1,SILVER,III,Luiyikit0J,78,73,0.5166,2
la1,SILVER,III,Mushulman,392,402,0.4937,3
la1,SILVER,III,Fraiberzon,21,33,0.3889,2
la1,SILVER,III,Danidoux,203,209,0.4927,1
la1,SILVER,III,Ligorith,95,121,0.4398,2
la1,SILVER,III,PlayedTarsier,58,84,0.4085,1
la1,SILVER,III,KortoloB,110,110,0.5,2
la1,SILVER,III,Paradys,205,210,0.494,2
la1,SILVER,III,shinovi21,46,60,0.434,2
la1,SILVER,III,Johan5674,22,29,0.4314,0
la1,SILVER,III,Neutro Shorty EZ,9,14,0.3913,1
la1,SILVER,III,dead fard,205,242,0.4586,1
la1,SILVER,III,Kuvi,87,101,0.4628,2
la1,SILVER,III,EL POLLO ,423,422,0.5006,1
la1,SILVER,III,HitsBack,7,5,0.5833,3
la1,SILVER,III,lMixerl,41,54,0.4316,2
la1,SILVER,III,Primelumi,12,23,0.3429,0
la1,SILVER,III,BCat,774,795,0.4933,2
la1,SILVER,III,Asot,4,6,0.4,2
la1,SILVER,III,martillomortal,12,17,0.4138,2
la1,SILVER,III,Nepac,42,56,0.4286,1
la1,SILVER,III,BateliN,51,62,0.4513,2
la1,SILVER,III,RHM Daxword,181,193,0.484,1
la1,SILVER,III,lokodarck,16,26,0.381,2
la1,SILVER,III,Tatsumaki Yuusha,6,8,0.4286,2
la1,SILVER,III,Timado,203,208,0.4939,3
la1,SILVER,III,JERIS,14,13,0.5185,2
la1,SILVER,III,stivenzaya,3,10,0.2308,0
la1,SILVER,III,Jowlizmini,178,172,0.5086,1
la1,SILVER,III,DarkSK,46,60,0.434,1
la1,SILVER,III,xHiramLCx,6,4,0.6,1
la1,SILVER,III,YAMELL,47,61,0.4352,1
la1,SILVER,III,Papy Kevin,6,4,0.6,1
la1,SILVER,III,BanHammer IV,111,132,0.4568,2
la1,SILVER,III,Gorraiz7,201,243,0.4527,1
la1,SILVER,III,DrSarcasmo,21,29,0.42,1
la1,SILVER,III,VSG radio,299,304,0.4959,2
la1,SILVER,III,Kid Hiikaa ,28,25,0.5283,2
la1,SILVER,III,OLMECA KUN,97,100,0.4924,1
la1,SILVER,III,Pdro el albañil,6,9,0.4,2
la1,SILVER,III,ChristiamG,44,50,0.4681,1
la1,SILVER,III,SiDeLaLa,5,5,0.5,0
la1,SILVER,III,supernooob1,17,13,0.5667,0
la1,SILVER,III,marco90612,161,172,0.4835,2
la1,SILVER,III,KishPancho,104,96,0.52,1
la1,SILVER,III,Amadeokawaii,38,33,0.5352,2
la1,SILVER,III,JosueXD10,18,21,0.4615,1
la1,SILVER,III,IvAtAlFaL,576,593,0.4927,1
la1,SILVER,III,Elvis6,267,250,0.5164,1
la1,SILVER,III,Irelia00sette,374,386,0.4921,2
la1,SILVER,III,Zatstres,12,6,0.6667,2
la1,SILVER,III,PLAYGAMES160,40,24,0.625,2
la1,SILVER,III,KingGhosth,34,42,0.4474,2
la1,SILVER,III,elraycero,83,94,0.4689,2
la1,SILVER,III,Yoloberto935,121,140,0.4636,2
la1,SILVER,III,DFex,50,48,0.5102,2
la1,SILVER,III,kleinermolina,120,112,0.5172,1
la1,SILVER,III,llKoyll,23,23,0.5,2
la1,SILVER,III,bioshoock2,6,10,0.375,3
la1,SILVER,III,Whitedrago,406,415,0.4945,0
la1,SILVER,III,Dsk Diegoo,522,503,0.5093,1
la1,SILVER,III,Emiroplays ,16,29,0.3556,2
la1,SILVER,III,Kafkiano,189,205,0.4797,1
la1,SILVER,III,Cristhian00S,11,8,0.5789,0
la1,SILVER,III,justin henao,27,27,0.5,1
la1,SILVER,III,LynxLoL,6,6,0.5,2
la1,SILVER,III,Chortaxz,126,127,0.498,1
la1,SILVER,III,ElBoni,24,31,0.4364,2
la1,SILVER,III,vokurokry,240,235,0.5053,2
la1,SILVER,III,Kryz15,21,24,0.4667,1
la1,SILVER,III,Hakuya,22,24,0.4783,1
la1,SILVER,III,Zirial111,11,11,0.5,2
la1,SILVER,III,HiIamCarlos,20,34,0.3704,2
la1,SILVER,III,LordCrgp,38,41,0.481,2
la1,SILVER,III,RUSHER TC,241,228,0.5139,1
la1,SILVER,III,DANIELSAYAN,176,169,0.5101,1
la1,SILVER,III,Katrex29,29,25,0.537,2
